,gameId,eventType,shotClock,gameClock,wallClock,period,homePlayers,awayPlayers,playerId,pbpId,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
225,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,TO,9.0,546.56,1653268094578,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff41a38c-89ef-11e6-b14d-a45e60e298d3,39.0,0042100313,39.0,5.0,4.0,1.0,9:09 PM,9:06,,,Green Traveling Turnover (P1.T1),,,5.0,203110.0,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0.0,0.0,,,,,,1.0,0.0,,,,,,1.0
226,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,TOUCH,24.0,546.56,1653268100698,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",55a67dca-0c9e-4827-a122-93e74f23c8be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,PASS,24.0,546.56,1653268101498,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",55a67dca-0c9e-4827-a122-93e74f23c8be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,TOUCH,24.0,546.56,1653268101858,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff4112c7-89ef-11e6-9397-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,23.6,546.08,1653268102578,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff4112c7-89ef-11e6-9397-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,22.9,545.44,1653268103218,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff4112c7-89ef-11e6-9397-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,PASS,22.3,544.84,1653268103818,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff4112c7-89ef-11e6-9397-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,TOUCH,22.1,544.6,1653268104058,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",55a67dca-0c9e-4827-a122-93e74f23c8be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,19.0,541.48,1653268107178,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",55a67dca-0c9e-4827-a122-93e74f23c8be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,PASS,17.8,540.36,1653268108298,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",55a67dca-0c9e-4827-a122-93e74f23c8be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,TOUCH,17.5,540.0,1653268108658,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff4112c7-89ef-11e6-9397-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,SHOT,16.8,539.28,1653268109378,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff4112c7-89ef-11e6-9397-a45e60e298d3,40.0,0042100313,40.0,2.0,1.0,1.0,9:09 PM,8:57,MISS Bullock 25' 3PT Jump Shot,,,,,4.0,203493.0,Reggie Bullock,1610612742.0,Dallas,Mavericks,DAL,0.0,0.0,,,,,,0.0,0.0,,,,,,1.0
237,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,REB,15.4,537.88,1653268110778,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff41a38c-89ef-11e6-b14d-a45e60e298d3,41.0,0042100313,41.0,4.0,0.0,1.0,9:09 PM,8:53,,,Green REBOUND (Off:0 Def:1),,,5.0,203110.0,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0.0,0.0,,,,,,0.0,0.0,,,,,,1.0
238,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,TOUCH,15.4,537.88,1653268110778,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff41a38c-89ef-11e6-b14d-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,14.9,537.4,1653268111258,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff41a38c-89ef-11e6-b14d-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,PASS,13.5,536.04,1653268112618,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff41a38c-89ef-11e6-b14d-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,TOUCH,23.8,535.64,1653268113018,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,23.1,534.92,1653268113738,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,22.4,534.28,1653268114378,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,21.8,533.68,1653268114978,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,21.3,533.16,1653268115498,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,20.8,532.64,1653268116018,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,20.2,532.0,1653268116658,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,19.7,531.56,1653268117098,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,SHOT,18.5,530.32,1653268118338,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,42.0,0042100313,42.0,1.0,41.0,1.0,9:09 PM,8:49,,,Curry 1' Running Layup (2 PTS),11 - 7,-4,5.0,201939.0,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0.0,0.0,,,,,,0.0,0.0,,,,,,1.0
250,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,FOUL,18.2,530.0,1653268118658,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff41d302-89ef-11e6-b0a0-a45e60e298d3,43.0,0042100313,43.0,6.0,2.0,1.0,9:09 PM,8:49,Powell S.FOUL (P2.T2) (T.Ford),,,,,4.0,203939.0,Dwight Powell,1610612742.0,Dallas,Mavericks,DAL,5.0,201939.0,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,1.0,0.0,,,,,,1.0
251,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,FT,24.0,529.0,1653268155498,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'ff41d302-89ef-11e6-b0a0-a45e60e298d3']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",ff4179a1-89ef-11e6-909f-a45e60e298d3,47.0,0042100313,47.0,3.0,10.0,1.0,9:10 PM,8:49,,,Curry Free Throw 1 of 1 (3 PTS),12 - 7,-5,5.0,201939.0,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0.0,0.0,,,,,,0.0,0.0,,,,,,1.0
252,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,TOUCH,24.0,529.0,1653268156938,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'd6b3074b-83cc-4284-a649-8c9459d88626']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",d6b3074b-83cc-4284-a649-8c9459d88626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,PASS,24.0,529.84,1653268158578,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'd6b3074b-83cc-4284-a649-8c9459d88626']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",d6b3074b-83cc-4284-a649-8c9459d88626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,TOUCH,24.0,529.84,1653268159018,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'd6b3074b-83cc-4284-a649-8c9459d88626']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",55a67dca-0c9e-4827-a122-93e74f23c8be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,044a54f3-3ada-4cbf-b2bc-a8eb49976d4b,DRIBBLE,23.5,529.28,1653268159938,1,"['55a67dca-0c9e-4827-a122-93e74f23c8be', 'ff4112c7-89ef-11e6-9397-a45e60e298d3', '6b3245e8-9d2b-4aa3-b3da-e94924613ab8', 'c1976fde-8666-41cb-8965-0b530d931507', 'd6b3074b-83cc-4284-a649-8c9459d88626']","['ff4179a1-89ef-11e6-909f-a45e60e298d3', 'ff41a31e-89ef-11e6-8405-a45e60e298d3', 'ff4187ba-89ef-11e6-9d60-a45e60e298d3', 'ff41a38c-89ef-11e6-b14d-a45e60e298d3', 'ff4170c2-89ef-11e6-83e1-a45e60e298d3']",55a67dca-0c9e-4827-a122-93e74f23c8be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
